3.68056 878452
3.68333 866253
3.68611 854113
3.68889 842121
3.69167 830141
3.69444 818571
3.69722 807139
3.7 795998
3.70278 785181
3.70556 774530
3.70833 764424
3.71111 754494
3.71389 745119
3.71667 736049
3.71944 727164
3.72222 718706
3.725 710486
3.72778 702490
3.73056 694989
3.73333 687886
3.73611 681155
3.73889 674613
3.74167 668466
3.74444 662730
3.74722 657339
3.75 652073
3.75278 647172
3.75556 642583
3.75833 638383
3.76111 634499
3.76389 630627
3.76667 627305
3.76944 624156
3.77222 621319
3.775 618637
3.77778 616290
3.78056 614161
3.78333 612148
3.78611 610286
3.78889 608704
3.79167 607272
3.79444 605918
3.79722 604836
3.8 604069
3.80278 603422
3.80556 602951
3.80833 602569
3.81111 602362
3.81389 602433
3.81667 602487
3.81944 602756
3.82222 603204
3.825 603638
3.82778 604296
3.83056 604982
3.83333 605736
3.83611 606501
3.83889 607464
3.84167 608535
3.84444 609772
3.84722 611006
3.85 612280
3.85278 613770
3.85556 615196
3.85833 616755
3.86111 618385
3.86389 619951
3.86667 621630
3.86944 623326
3.87222 625085
3.875 626864
3.87778 628838
3.88056 630723
3.88333 632627
3.88611 634611
3.88889 636691
3.89167 638888
3.89444 641017
3.89722 643241
3.9 645535
3.90278 647783
3.90556 650096
3.90833 652297
3.91111 654674
3.91389 656987
3.91667 659360
3.91944 661775
3.92222 664198
3.925 666656
3.92778 669065
3.93056 671636
3.93333 674180
3.93611 676714
3.93889 679311
3.94167 682008
3.94444 684660
3.94722 687335
3.95 689977
3.95278 692668
3.95556 695284
3.95833 698007
3.96111 700676
3.96389 703435
3.96667 706089
3.96944 708816
3.97222 711520
3.975 714220
3.97778 716930
3.98056 719585
3.98333 722343
3.98611 725202
3.98889 727942
3.99167 730800
3.99444 733608
3.99722 736336
4 739093
4.00278 741880
4.00556 744636
4.00833 747409
4.01111 750101
4.01389 752803
4.01667 755701
4.01944 758497
4.02222 761326
4.025 764178
4.02778 766963
4.03056 769766
4.03333 772694
4.03611 775535
4.03889 778333
4.04167 781212
4.04444 783964
4.04722 786886
4.05 789757
4.05278 792609
4.05556 795434
4.05833 798215
4.06111 801050
4.06389 803964
4.06667 806781
4.06944 809641
4.07222 812454
4.075 815196
4.07778 818049
4.08056 820936
4.08333 823767
4.08611 826673
4.08889 829545
4.09167 832472
4.09444 835330
4.09722 838250
4.1 841077
4.10278 843855
4.10556 846667
4.10833 849525
4.11111 852291
4.11389 855086
4.11667 857893
4.11944 860641
4.12222 863571
4.125 866342
4.12778 869199
4.13056 872013
4.13333 874733
4.13611 877538
4.13889 880357
4.14167 883173
4.14444 886085
4.14722 888846
4.15 891750
4.15278 894505
4.15556 897363
4.15833 900229
4.16111 903089
4.16389 905948
4.16667 908845
4.16944 911701
4.17222 914528
4.175 917414
4.17778 920250
4.18056 923109
4.18333 925864
4.18611 928620
4.18889 931372
4.19167 934233
4.19444 937027
4.19722 939851
4.2 942594
4.20278 945503
4.20556 948346
4.20833 951157
4.21111 954028
4.21389 956840
4.21667 959613
4.21944 962370
4.22222 965122
4.225 967843
4.22778 970669
4.23056 973527
4.23333 976185
4.23611 978957
4.23889 981778
4.24167 984604
4.24444 987356
4.24722 990204
4.25 992989
4.25278 995769
4.25556 998658
4.25833 1001290
4.26111 1004127
4.26389 1006868
4.26667 1009621
4.26944 1012326
4.27222 1014951
4.275 1017650
4.27778 1020375
4.28056 1023149
4.28333 1025893
4.28611 1028695
4.28889 1031418
4.29167 1034059
4.29444 1036806
4.29722 1039484
4.3 1042156
4.30278 1044894
4.30556 1047513
4.30833 1050203
4.31111 1052822
4.31389 1055487
4.31667 1058216
4.31944 1060912
4.32222 1063495
4.325 1066108
4.32778 1068725
4.33056 1071334
4.33333 1073913
4.33611 1076506
4.33889 1079053
4.34167 1081716
4.34444 1084301
4.34722 1086890
4.35 1089503
4.35278 1092060
4.35556 1094622
4.35833 1097015
4.36111 1099639
4.36389 1102080
4.36667 1104570
4.36944 1107040
4.37222 1109498
4.375 1111978
4.37778 1114358
4.38056 1116745
4.38333 1119126
4.38611 1121344
4.38889 1123608
4.39167 1125885
4.39444 1128197
4.39722 1130450
4.4 1132611
4.40278 1134619
4.40556 1136750
4.40833 1138732
4.41111 1140517
4.41389 1142466
4.41667 1144350
4.41944 1146115
4.42222 1147868
4.425 1149511
4.42778 1151020
4.43056 1152558
4.43333 1153928
4.43611 1155341
4.43889 1156640
4.44167 1157759
4.44444 1158777
4.44722 1159557
4.45 1160349
4.45278 1161048
4.45556 1161551
4.45833 1161866
4.46111 1162021
4.46389 1161953
4.46667 1161751
4.46944 1161470
4.47222 1160944
4.475 1160252
4.47778 1159267
4.48056 1158108
4.48333 1156775
4.48611 1155093
4.48889 1153321
4.49167 1151258
4.49444 1148898
4.49722 1146115
4.5 1142950
4.50278 1139430
4.50556 1135775
4.50833 1131718
4.51111 1127394
4.51389 1122583
4.51667 1117420
4.51944 1111787
4.52222 1105621
4.525 1099182
4.52778 1092171
4.53056 1084664
4.53333 1076816
4.53611 1068336
4.53889 1059418
4.54167 1049918
4.54444 1040260
4.54722 1029903
4.55 1019149
4.55278 1007925
4.55556 996440
4.55833 984603
4.56111 972405
4.56389 959966
4.56667 947097
4.56944 933459
4.57222 920009
4.575 906365
4.57778 892618
4.58056 878863
4.58333 864952
4.58611 851409
4.58889 837311
4.59167 823616
4.59444 809810
4.59722 796088
4.6 782499
4.60278 769411
4.60556 756208
4.60833 743337
4.61111 730923
4.61389 718537
4.61667 706559
4.61944 694960
4.62222 683559
4.625 672736
4.62778 662498
4.63056 652615
4.63333 643017
4.63611 633575
4.63889 624679
4.64167 616361
4.64444 608285
4.64722 600655
4.65 593512
4.65278 586595
4.65556 580095
4.65833 574140
4.66111 568193
4.66389 562719
4.66667 557561
4.66944 552740
4.67222 548469
4.675 544346
4.67778 540715
4.68056 537141
4.68333 533922
4.68611 530869
4.68889 528018
4.69167 525581
4.69444 523376
4.69722 521273
4.7 519428
4.70278 517922
4.70556 516501
4.70833 515404
4.71111 514482
4.71389 513774
4.71667 513045
4.71944 512584
4.72222 512128
4.725 511916
4.72778 511946
4.73056 511934
4.73333 512258
